"user_id","playlist_id","playlist_name","tag_name"
"487575508","739019529","『ACG/钢琴』谁的琴音 触动了你的心弦","轻音乐"
"487575508","739019529","『ACG/钢琴』谁的琴音 触动了你的心弦","钢琴"
"487575508","741481474","剪刀手快剪踩点必备","欧美"
"487575508","748209731","「日系」中毒|听说你也喜欢开口跪？","日语"
"487575508","748209731","「日系」中毒|听说你也喜欢开口跪？","流行"
"487575508","748209731","「日系」中毒|听说你也喜欢开口跪？","清新"
"487575508","749023660","AE背景音乐｜合成处理音乐素材","ACG"
"487575508","749023660","AE背景音乐｜合成处理音乐素材","吉他"
"487575508","749023660","AE背景音乐｜合成处理音乐素材","钢琴"
"487575508","749283796","薛之谦 一个人能有多不正经就能有多深情","华语"
"487575508","7602202","BGM背景音乐库「激昂系」","世界音乐"
"487575508","7602202","BGM背景音乐库「激昂系」","器乐"
"487575508","7602202","BGM背景音乐库「激昂系」","轻音乐"
"487575508","76562706","企业宣传片音乐收集",\N
"487575508","767083341","想和聼同樣歌的你交朋友","另类/独立"
"487575508","767083341","想和聼同樣歌的你交朋友","夜晚"
"487575508","768991704","【评论10万加 】网易云评论区炸了！","ACG"
"487575508","768991704","【评论10万加 】网易云评论区炸了！","世界音乐"
"487575508","768991704","【评论10万加 】网易云评论区炸了！","华语"
"487575508","781854686","Unravel『喰&飱』金木&董香安定区","ACG"
"487575508","781854686","Unravel『喰&飱』金木&董香安定区","影视原声"
"487575508","781854686","Unravel『喰&飱』金木&董香安定区","日语"
"487575508","784135469","剪辑师必备-震撼大气背景音乐","世界音乐"
"487575508","784135469","剪辑师必备-震撼大气背景音乐","兴奋"
"487575508","784135469","剪辑师必备-震撼大气背景音乐","影视原声"
"487575508","79001108","适合做宣传片产品展示APP展示的背景音乐","学习"
"487575508","79001108","适合做宣传片产品展示APP展示的背景音乐","工作"
"487575508","79001108","适合做宣传片产品展示APP展示的背景音乐","放松"
"487575508","798614983","“一個迷人的反派角色”","另类/独立"
"487575508","798614983","“一個迷人的反派角色”","夜晚"
"487575508","798614983","“一個迷人的反派角色”","孤独"
"487575508","79978813","【日系纯音向】午夜雨 雨声潺 潺入梦❤️","ACG"
"487575508","79978813","【日系纯音向】午夜雨 雨声潺 潺入梦❤️","日语"
"487575508","79978813","【日系纯音向】午夜雨 雨声潺 潺入梦❤️","轻音乐"
"487575508","802627608","剪辑师必备-展望未来科技感背景音乐","兴奋"
"487575508","802627608","剪辑师必备-展望未来科技感背景音乐","感动"
"487575508","802627608","剪辑师必备-展望未来科技感背景音乐","轻音乐"
"487575508","807793772","大气企业宣传片背景音乐","世界音乐"
"487575508","807793772","大气企业宣传片背景音乐","影视原声"
"487575508","811313713","那些年你酩酊大醉后嘶吼出来的心事","华语"
"487575508","811313713","那些年你酩酊大醉后嘶吼出来的心事","民谣"
"487575508","811313713","那些年你酩酊大醉后嘶吼出来的心事","流行"
"487575508","819412098","【日常实用】Pr视频剪辑适用BGM","器乐"
"487575508","819412098","【日常实用】Pr视频剪辑适用BGM","工作"
"487575508","819412098","【日常实用】Pr视频剪辑适用BGM","轻音乐"
"487575508","820015351","剪辑师必备-欢快的背景音乐","兴奋"
"487575508","820015351","剪辑师必备-欢快的背景音乐","快乐"
"487575508","820015351","剪辑师必备-欢快的背景音乐","轻音乐"
"487575508","82191273","迷路的人儿 收下你的民谣歌单","夜晚"
"487575508","82191273","迷路的人儿 收下你的民谣歌单","孤独"
"487575508","82191273","迷路的人儿 收下你的民谣歌单","民谣"
"487575508","826717436","高逼格婚礼快剪音乐","性感"
"487575508","826717436","高逼格婚礼快剪音乐","旅行"
"487575508","826717436","高逼格婚礼快剪音乐","欧美"
"487575508","831451238","婚礼纯音乐（适合对白，营造浪漫氛围）",\N
"487575508","84581571","那些令人想哭的纯音乐","伤感"
"487575508","84581571","那些令人想哭的纯音乐","清晨"
"487575508","84581571","那些令人想哭的纯音乐","轻音乐"
"487575508","86144887","【日系纯音向】夜深了 蝉眠了 泪坠了❤️","ACG"
"487575508","86144887","【日系纯音向】夜深了 蝉眠了 泪坠了❤️","日语"
"487575508","86144887","【日系纯音向】夜深了 蝉眠了 泪坠了❤️","轻音乐"
"487575508","866316300","❤️犯规的说唱情歌","浪漫"
"487575508","866316300","❤️犯规的说唱情歌","说唱"
"487575508","86714360","BTS","说唱"
"487575508","86714360","BTS","韩语"
"487575508","89051219","宣传片 风景片 人生片 记录片 产品介绍PPT",\N
"487575508","892109544","剪辑师必备-快节奏的背景音乐","兴奋"
"487575508","892109544","剪辑师必备-快节奏的背景音乐","流行"
"487575508","892109544","剪辑师必备-快节奏的背景音乐","电子"
"487575508","892111543","剪辑师必备-轻松治愈的背景音乐","放松"
"487575508","892111543","剪辑师必备-轻松治愈的背景音乐","治愈"
"487575508","892111543","剪辑师必备-轻松治愈的背景音乐","轻音乐"
"487575508","895585853","旁友学剪辑吗","欧美"
"487575508","895585853","旁友学剪辑吗","流行"
"487575508","895585853","旁友学剪辑吗","电子"
"487575508","896047084","走开 不用你抱","夜晚"
"487575508","896047084","走开 不用你抱","孤独"
"487575508","896047084","走开 不用你抱","网络歌曲"
"487575508","896070040","日系·恋歌丨丶听，这是我因你加速的心跳声","ACG"
"487575508","896070040","日系·恋歌丨丶听，这是我因你加速的心跳声","思念"
"487575508","896070040","日系·恋歌丨丶听，这是我因你加速的心跳声","日语"
"487575508","89735296","《魔卡少女樱》歌曲全集","ACG"
"487575508","89735296","《魔卡少女樱》歌曲全集","影视原声"
"487575508","89735296","《魔卡少女樱》歌曲全集","日语"
"487575508","900228548","喪 甜 可 口","另类/独立"
"487575508","900228548","喪 甜 可 口","电子"
"487575508","917385590","剪辑音效／场布10秒音乐","器乐"
"487575508","917385590","剪辑音效／场布10秒音乐","影视原声"
"487575508","917385590","剪辑音效／场布10秒音乐","游戏"
"487575508","930563641","网络热歌分享〖持续更新〗","华语"
"487575508","930563641","网络热歌分享〖持续更新〗","民谣"
"487575508","930563641","网络热歌分享〖持续更新〗","流行"
"487575508","931468587","魔卡少女樱/百变小樱OPED角色歌(新曲上线)","90后"
"487575508","931468587","魔卡少女樱/百变小樱OPED角色歌(新曲上线)","ACG"
"487575508","931468587","魔卡少女樱/百变小樱OPED角色歌(新曲上线)","日语"
"487575508","946841532","废 物 集 中 营","夜晚"
"487575508","948528457","【黑化/病娇】·少年音","夜晚"
"487575508","948528457","【黑化/病娇】·少年音","日语"
"487575508","948528457","【黑化/病娇】·少年音","流行"
"487575508","956153692","以 丧 治 丧","伤感"
"487575508","956153692","以 丧 治 丧","孤独"
"487575508","956153692","以 丧 治 丧","思念"
"487575508","963346781","薛之谦","华语"
"487575508","964294791","J.Fla小姐姐神级翻唱『侧颜杀 声线杀』","性感"
"487575508","964294791","J.Fla小姐姐神级翻唱『侧颜杀 声线杀』","流行"
"487575508","964294791","J.Fla小姐姐神级翻唱『侧颜杀 声线杀』","清新"
"487575508","965335812","手书/绘画/剪辑",\N
"487575508","971620509","′ 日 语 心 碎 歌 集 º 病 名 為 愛","ACG"
"487575508","971620509","′ 日 语 心 碎 歌 集 º 病 名 為 愛","日语"
"487575508","971620509","′ 日 语 心 碎 歌 集 º 病 名 為 愛","民谣"
"487575508","976276898","『Shiloh Dynasty』 採 樣 集","另类/独立"
"487575508","976276898","『Shiloh Dynasty』 採 樣 集","夜晚"
"487575508","976276898","『Shiloh Dynasty』 採 樣 集","欧美"
"487575508","977598259","你是我自罚三杯也不肯开口的秘密","伤感"
"487575508","977598259","你是我自罚三杯也不肯开口的秘密","华语"
"487575508","977598259","你是我自罚三杯也不肯开口的秘密","流行"
"487575508","981112680","支撑美术画画Or肝作业的力量 耐听 杂食","学习"
"487575508","981112680","支撑美术画画Or肝作业的力量 耐听 杂食","放松"
"487575508","981112680","支撑美术画画Or肝作业的力量 耐听 杂食","校园"
"487575508","984196486","日语｜无可救药的孤独症患者","ACG"
"487575508","984196486","日语｜无可救药的孤独症患者","孤独"
"487575508","984196486","日语｜无可救药的孤独症患者","日语"
"487575508","985619535","50首高度紧张悬疑惊悚背景音乐BGM","器乐"
"487575508","985619535","50首高度紧张悬疑惊悚背景音乐BGM","影视原声"
"487575508","985619535","50首高度紧张悬疑惊悚背景音乐BGM","经典"
"487575508","991303639","你真可爱","安静"
"362150970","510529769","他没那么喜欢你，只是刚好遇见你",\N
"444976306","2903485039","「纯音乐」解压 看书 刷题 游戏 睡觉","放松"
"444976306","2903485039","「纯音乐」解压 看书 刷题 游戏 睡觉","治愈"
"444976306","2903485039","「纯音乐」解压 看书 刷题 游戏 睡觉","轻音乐"
"271157857","2056418950","古风纯音乐‖泱泱华夏 千古风华","古风"
"271157857","2056418950","古风纯音乐‖泱泱华夏 千古风华","民族"
"271157857","2056418950","古风纯音乐‖泱泱华夏 千古风华","轻音乐"
"79493965","2814696730","乐队的夏天 <已完结>⠀⠀⠀致敬每个乐队♥","摇滚"
"81365668","316192152","纯音乐图书馆•专注学习提高效率","学习"
"81365668","316192152","纯音乐图书馆•专注学习提高效率","轻音乐"
"81365668","316192152","纯音乐图书馆•专注学习提高效率","钢琴"
"103533289","376493212","那些网易评论过十万的歌，请随机播放。","华语"
"103533289","376493212","那些网易评论过十万的歌，请随机播放。","欧美"
"103533289","376493212","那些网易评论过十万的歌，请随机播放。","民谣"
"479074","687449","Jazz 爵士乐 百听不厌","下午茶"
"479074","687449","Jazz 爵士乐 百听不厌","爵士"
"479074","687449","Jazz 爵士乐 百听不厌","蓝调"
"123411345","903153995","电影台词对白 英文诗歌朗诵","影视原声"
"123411345","903153995","电影台词对白 英文诗歌朗诵","欧美"
"35432940","27594101","关和耳为一喜欢的音乐",\N
"19787526","914934057","⚙︎ 睡眠模式",\N
"78906213","2867618531","开车不瞌睡~",\N
"81439441","2813645414","高三/高考励志 我将从今开始奋斗，至考方休","华语"
"81439441","2813645414","高三/高考励志 我将从今开始奋斗，至考方休","学习"
"81439441","2813645414","高三/高考励志 我将从今开始奋斗，至考方休","校园"
"64681358","111053239","李荣浩x薛之谦","华语"
"64681358","111053239","李荣浩x薛之谦","地铁"
"64681358","111053239","李荣浩x薛之谦","流行"
"255760228","324253521","世界各国军乐进行曲精选","世界音乐"
"255760228","324253521","世界各国军乐进行曲精选","器乐"
"255760228","324253521","世界各国军乐进行曲精选","经典"
"104388569","733714361","冷山集 的歌单","欧美"
"104388569","733714361","冷山集 的歌单","流行"
"104388569","733714361","冷山集 的歌单","经典"
"63525057","2204388891","『网易云热歌』热评10w+（持续更新）","伤感"
"63525057","2204388891","『网易云热歌』热评10w+（持续更新）","华语"
"63525057","2204388891","『网易云热歌』热评10w+（持续更新）","流行"
"63525057","2521713081","他只字未提喜欢你，你却句句都是我愿意","华语"
"63525057","2521713081","他只字未提喜欢你，你却句句都是我愿意","摇滚"
"63525057","2521713081","他只字未提喜欢你，你却句句都是我愿意","民谣"
"85880409","2703033645","『1w+热评』欧美万评撩耳男声（单曲循环）","感动"
"85880409","2703033645","『1w+热评』欧美万评撩耳男声（单曲循环）","欧美"
"85880409","2703033645","『1w+热评』欧美万评撩耳男声（单曲循环）","清新"
"253586008","922754874","摇就完事了 苏喂苏喂苏喂","感动"
"253586008","922754874","摇就完事了 苏喂苏喂苏喂","治愈"
"253586008","922754874","摇就完事了 苏喂苏喂苏喂","舞曲"
"632061180","2198242150","睡前儿童故事",\N
"1529067347","102760137","100首工作看书刷题纯音乐","器乐"
"1529067347","102760137","100首工作看书刷题纯音乐","轻音乐"
"1529067347","102760137","100首工作看书刷题纯音乐","钢琴"
"1529067347","115368354","【2001太空漫游】原声带",\N
"1529067347","146621915","巴里.林登； 乱世儿女Barry Lyndon OST",\N
"1529067347","167662690","冷漠的歌",\N
"1529067347","18730459","霸王别姬原声大碟","华语"
"1529067347","18730459","霸王别姬原声大碟","影视原声"
"1529067347","18730459","霸王别姬原声大碟","怀旧"
"1529067347","2019129958","【精选】欧美踩点混剪bgm燃向/剧情向","兴奋"
"1529067347","2019129958","【精选】欧美踩点混剪bgm燃向/剧情向","欧美"
